Date,Open,High,Low,Close,Volume
2024-08-01,27.7,28.1,27.4,28.05,3232830
2024-08-02,27.55,27.55,27.0,27.15,3430885
2024-08-05,26.55,26.55,24.45,24.55,5929828
2024-08-06,24.55,25.1,23.6,24.6,5805301
2024-08-07,24.55,25.85,24.55,25.7,2310118
2024-08-08,25.7,26.0,25.45,25.85,2882588
2024-08-09,26.35,27.2,26.35,26.75,4045983
2024-08-12,26.85,27.1,26.7,26.9,1734889
2024-08-13,27.0,27.05,26.7,26.85,1500969
2024-08-14,27.1,27.3,26.85,27.0,1664835
2024-08-15,26.9,27.2,26.7,26.75,1594746
2024-08-16,26.75,27.3,26.75,27.15,1636124
2024-08-19,27.15,27.15,26.9,27.1,752320
2024-08-20,27.15,27.2,26.9,27.05,1100432
2024-08-21,27.0,27.15,26.8,26.85,1307214
2024-08-22,26.85,26.9,26.7,26.75,822743
2024-08-23,26.7,27.0,26.5,27.0,1057155
2024-08-26,27.05,27.25,26.85,26.85,1149504
2024-08-27,26.85,26.9,26.3,26.55,1996012
2024-08-28,26.5,26.7,26.25,26.4,1320875
2024-08-29,26.3,26.3,26.0,26.1,1457547
2024-08-30,26.25,26.45,26.15,26.45,1147233
2024-09-02,26.45,26.6,26.15,26.3,1422630
2024-09-03,26.25,26.25,26.0,26.15,1056449
2024-09-04,25.5,25.5,24.9,25.2,2988509
2024-09-05,25.4,25.5,25.0,25.1,2973263
2024-09-06,25.25,25.3,24.75,25.3,2451615
2024-09-09,25.05,25.05,24.55,25.05,2376062
2024-09-10,25.1,25.25,24.7,24.9,1426282
2024-09-11,25.0,25.05,24.7,24.85,1262897
2024-09-12,25.2,25.35,25.0,25.35,1685119
2024-09-13,25.4,25.55,25.35,25.5,724961
2024-09-16,25.6,25.75,25.4,25.55,1329384
2024-09-18,25.65,25.75,25.45,25.6,910805
2024-09-19,25.6,26.25,25.6,26.25,1766763
2024-09-20,26.35,26.7,26.35,26.7,1655987
2024-09-23,26.8,26.95,26.65,26.9,1502933
2024-09-24,26.8,27.0,26.7,26.95,1065275
2024-09-25,27.05,27.1,26.8,26.95,1370030
2024-09-26,26.95,27.05,26.7,26.75,1080073
2024-09-27,26.8,27.0,26.8,26.85,1667579
2024-09-30,26.85,27.05,26.7,27.0,1472137
2024-10-01,27.0,27.0,26.3,26.7,2055389
2024-10-04,26.7,27.2,26.4,26.75,1960828
2024-10-07,26.75,26.75,26.25,26.55,1537340
2024-10-08,26.25,26.35,26.05,26.35,1434358
2024-10-09,26.35,26.35,26.0,26.0,1332421
2024-10-11,26.0,26.05,25.75,25.9,1321706
2024-10-14,26.0,26.1,25.85,26.0,1239597
2024-10-15,26.0,26.5,26.0,26.5,1897875
2024-10-16,26.2,26.4,25.95,26.0,2895901
2024-10-17,26.0,26.45,26.0,26.35,2824410
2024-10-18,26.5,26.8,26.5,26.65,3329088
2024-10-21,26.8,26.95,26.15,26.55,3910944
2024-10-22,26.65,26.8,26.45,26.65,3091409
2024-10-23,26.8,26.8,25.8,26.05,4177068
2024-10-24,26.05,26.2,25.75,26.05,2589208
2024-10-25,26.1,26.2,25.8,26.2,2872213
2024-10-28,26.15,26.15,26.0,26.1,547979
2024-10-29,26.0,26.0,25.7,25.8,1311420
2024-10-30,25.9,25.95,25.7,25.75,584527
2024-11-01,25.6,26.0,25.4,26.0,957069
2024-11-04,26.0,26.25,25.85,26.15,1327107
2024-11-05,26.1,26.1,25.85,26.1,1430563
2024-11-06,26.1,26.2,26.0,26.1,856991
2024-11-07,26.1,26.45,26.1,26.3,1500815
2024-11-08,26.4,26.65,26.4,26.6,1978203
2024-11-11,26.6,27.2,26.55,27.15,4809605
2024-11-12,27.05,27.25,26.95,27.0,2841487
2024-11-13,26.8,26.8,26.45,26.55,1995141
2024-11-14,26.55,26.65,26.35,26.55,1404462
2024-11-15,26.55,26.9,26.5,26.9,1378712
2024-11-18,26.7,27.0,26.55,26.8,1446699
2024-11-19,26.8,27.05,26.65,27.05,1609050
2024-11-20,27.0,27.05,26.85,26.95,1360695
2024-11-21,26.9,27.0,26.65,26.9,1696320
2024-11-22,26.95,27.2,26.8,26.8,1105412
2024-11-25,27.0,27.1,26.65,26.9,1794006
2024-11-26,26.9,27.0,26.7,27.0,915427
2024-11-27,26.65,26.8,26.3,26.3,2511918
2024-11-28,26.35,26.4,26.15,26.35,1028035
2024-11-29,26.2,26.55,25.95,26.45,1767842
2024-12-02,26.6,27.0,26.6,26.8,2991072
2024-12-03,26.9,27.55,26.9,27.0,4445226
2024-12-04,27.0,27.05,26.75,27.0,2030266
2024-12-05,27.05,27.1,26.85,27.0,1320279
2024-12-06,27.0,27.4,27.0,27.4,3871397
2024-12-09,27.5,27.55,27.3,27.45,1948616
2024-12-10,27.4,27.45,27.2,27.2,1427253
2024-12-11,27.05,27.15,26.65,26.65,2754855
2024-12-12,26.8,26.95,26.65,26.65,941195
2024-12-13,26.65,26.7,26.35,26.45,1728023
2024-12-16,26.45,26.75,26.15,26.15,1867275
2024-12-17,26.2,26.35,25.9,26.05,3489793
2024-12-18,26.0,26.3,25.95,26.3,3203748
2024-12-19,26.0,26.15,25.7,26.15,4544642
2024-12-20,25.85,26.15,25.7,26.15,4478802
2024-12-23,26.2,26.2,25.9,26.15,4895884
2024-12-24,26.25,26.3,25.8,25.8,4154708
2024-12-25,26.05,26.05,25.7,25.8,3289328
2024-12-26,26.0,26.15,25.85,26.0,2150178
2024-12-27,25.95,26.3,25.95,26.15,2034577
2024-12-30,26.35,26.5,26.25,26.3,2048192
2024-12-31,26.35,26.35,25.75,25.75,3730496
2025-01-02,25.8,26.05,25.6,25.8,2489781
2025-01-03,26.1,26.4,25.95,25.95,3143185
2025-01-06,26.3,26.45,26.1,26.3,3304673
2025-01-07,26.5,26.6,26.35,26.6,2984313
2025-01-08,27.05,28.25,27.0,27.75,13072611
2025-01-09,27.95,28.25,27.05,27.05,8028467
2025-01-10,27.0,27.2,26.85,27.05,3511451
2025-01-13,26.95,26.95,26.3,26.35,4686974
2025-01-14,26.6,26.8,26.3,26.35,3563401
2025-01-15,26.5,26.6,26.2,26.2,2429625
2025-01-16,26.45,26.5,26.15,26.15,2631628
2025-01-17,26.25,26.35,26.15,26.2,1309592
2025-01-20,26.25,26.3,26.05,26.05,1727463
2025-01-21,26.1,26.25,26.0,26.1,1331396
2025-01-22,26.25,26.3,26.1,26.15,1784770
2025-02-03,26.0,26.1,25.6,26.1,2500784
2025-02-04,26.05,26.25,25.8,25.8,2948678
2025-02-05,25.9,26.1,25.7,25.75,3368419
2025-02-06,25.85,26.2,25.8,26.15,2883879
2025-02-07,26.2,26.2,25.95,26.0,2728359
2025-02-10,25.8,26.0,25.8,25.9,2365194
2025-02-11,25.9,26.1,25.85,25.85,1986838
2025-02-12,25.9,26.0,25.85,25.85,2018172
2025-02-13,25.95,26.05,25.9,26.0,2578667
2025-02-14,26.0,26.25,25.95,26.15,2360545
2025-02-17,26.2,26.4,26.15,26.35,1910312
2025-02-18,26.35,26.55,26.35,26.45,2412483
2025-02-19,26.75,27.25,26.75,26.85,5502135
2025-02-20,26.95,27.45,26.95,27.3,4961056
2025-02-21,27.55,27.75,27.35,27.75,4534926
2025-02-24,27.75,27.95,27.75,27.85,2634717
2025-02-25,27.8,28.1,27.75,27.75,3757293
2025-02-26,27.7,27.95,27.5,27.9,4472767
2025-02-27,28.25,28.9,27.75,27.9,14795144
2025-03-03,27.7,27.8,27.2,27.6,6487966
2025-03-04,27.4,27.85,27.3,27.75,3510565
2025-03-05,27.85,28.3,27.75,28.2,5411682
2025-03-06,28.35,28.5,28.25,28.4,3648151
2025-03-07,28.4,28.4,27.95,28.2,4182973
2025-03-10,27.8,27.8,26.7,27.15,11019849
2025-03-11,26.65,26.75,26.2,26.55,5933128
2025-03-12,26.6,26.65,26.4,26.55,3484634
2025-03-13,26.75,26.75,26.1,26.15,4300083
2025-03-14,26.1,26.35,26.0,26.25,1800947
2025-03-17,26.65,26.65,26.2,26.2,2034901
2025-03-18,26.3,26.35,26.1,26.25,3106560
2025-03-19,26.45,26.6,26.25,26.25,3372430
2025-03-20,26.35,26.7,26.35,26.6,2049589
2025-03-21,26.7,26.7,26.55,26.6,2030707
2025-03-24,26.65,26.8,26.6,26.6,1402490
2025-03-25,26.8,26.8,26.6,26.65,1468837
2025-03-26,26.65,26.75,26.6,26.7,1139214
2025-03-27,26.6,26.6,26.3,26.4,1534003
2025-03-28,26.35,26.35,25.85,25.9,4468906
2025-03-31,25.0,25.2,24.2,24.4,10054006
2025-04-01,24.5,24.6,24.25,24.5,4594399
2025-04-02,24.75,24.75,24.45,24.5,1773940
2025-04-07,22.05,22.05,22.05,22.05,1779210
2025-04-08,20.35,21.7,20.35,21.3,8579039
2025-04-09,21.1,21.1,19.65,19.95,8956179
2025-04-10,21.9,21.9,21.85,21.9,1735231
2025-04-11,21.9,22.25,20.9,22.2,4538993
2025-04-14,22.35,22.7,22.15,22.4,2664464
2025-04-15,22.45,22.9,22.4,22.8,2053650
2025-04-16,22.75,22.75,22.35,22.45,1238278
2025-04-17,22.25,22.25,21.2,22.0,2666358
2025-04-18,22.2,22.35,22.05,22.15,888716
2025-04-21,22.15,22.3,22.05,22.05,891685
2025-04-22,21.7,21.95,21.6,21.75,1285444
2025-04-23,22.0,22.35,22.0,22.2,1056839
2025-04-24,22.45,22.6,22.3,22.35,1130444
2025-04-25,22.65,22.95,22.55,22.95,2014919
2025-04-28,23.1,23.25,23.0,23.15,1826719
2025-04-29,23.2,23.85,23.15,23.85,2007636
2025-04-30,23.85,23.85,23.5,23.5,2226426
2025-05-02,23.6,23.7,23.45,23.55,946812
2025-05-05,23.7,23.7,22.95,23.2,2234544
2025-05-06,23.2,23.4,23.1,23.25,1022247
2025-05-07,23.4,23.5,23.25,23.3,869283
2025-05-08,23.3,23.4,23.2,23.25,1391692
2025-05-09,23.2,23.4,23.05,23.4,1677329
2025-05-12,23.4,23.55,23.35,23.5,858068
2025-05-13,23.7,23.75,23.5,23.55,1217277
2025-05-14,23.45,23.75,23.45,23.7,1983837
2025-05-15,23.6,23.6,23.25,23.25,2503064
2025-05-16,23.3,23.55,23.2,23.2,1752463
2025-05-19,23.15,23.15,22.65,22.7,2818397
2025-05-20,22.85,22.9,22.7,22.75,1163203
2025-05-21,22.75,23.15,22.75,23.1,1242654
2025-05-22,23.1,23.1,22.9,22.9,831964
2025-05-23,22.85,23.05,22.8,23.05,1333364
2025-05-26,23.05,23.05,22.9,22.9,928923
2025-05-27,22.9,23.05,22.7,22.7,1983446
2025-05-28,22.9,22.9,22.5,22.6,1293123
2025-05-29,22.75,22.85,22.6,22.7,1080160
